Date,Open,High,Low,Close,Volume
11/3/2006,31.09000015258789,31.37000084,30.739999771118164,31.290000915527344,34140600
11/10/2006,31.389999389648438,33.209999084472656,31.139999389648438,31.790000915527344,74749100
11/17/2006,31.690000534057617,32.58000183105469,31.100000381469727,32.31999969482422,53694100
11/24/2006,32.380001068115234,32.74000168,32.02000045776367,32.290000915527344,27727600
12/1/2006,32.22999954223633,32.61000061035156,31.81999969482422,32.459999084472656,47173500
12/8/2006,32.59000015258789,33.84000015258789,32.459999084472656,33.74000168,42179300
12/15/2006,33.63999938964844,34.18000030517578,33.5,33.650001525878906,47437200
12/22/2006,33.45000076293945,34.22999954223633,33.45000076293945,33.50999832,35236000
12/29/2006,33.470001220703125,34.61000061035156,33.29999923706055,34.27000045776367,30892100
1/5/2007,33.54999923706055,33.900001525878906,33.349998474121094,33.540000915527344,33465900
1/12/2007,33.540000915527344,34.619998931884766,33.310001373291016,34.540000915527344,52045700
1/19/2007,34.349998474121094,35.290000915527344,34.22999954223633,34.83000183105469,49758400
1/26/2007,34.779998779296875,35.06999969482422,33.81999969482422,33.900001525878906,50312200
2/2/2007,33.849998474121094,34.709999084472656,33.790000915527344,34.50999832,42284000
2/9/2007,34.72999954223633,35.40999984741211,33.279998779296875,33.709999084472656,68156800
2/16/2007,33.880001068115234,34.25,33.130001068115234,34.22999954223633,63009319
2/23/2007,34.15999984741211,34.56999969482422,34.00999832,34.47999954223633,31738300
3/2/2007,34.47999954223633,34.619998931884766,32.029998779296875,33.310001373291016,62395329
3/9/2007,32.91999816894531,34.24000168,32.790000915527344,33.720001220703125,50870200
3/16/2007,33.529998779296875,33.810001373291016,32.650001525878906,32.970001220703125,59103800
3/23/2007,33.22999954223633,34.75,33.16999816894531,34.33000183105469,47050472
3/30/2007,34.22999954223633,34.58000183105469,33.400001525878906,33.779998779296875,52757599
4/5/2007,33.75,34.5,33.59000015258789,34.25,36985529
4/13/2007,34.25,34.41999816894531,33.689998626708984,34.060001373291016,45484022
4/20/2007,34.13999938964844,34.650001525878906,33.91999816894531,34.619998931884766,44367053
4/27/2007,34.529998779296875,34.79999923706055,34.130001068115234,34.31999969482422,36413997
5/4/2007,34.36000061035156,35.47999954223633,34.040000915527344,35.16999816894531,48518537
5/11/2007,35.29999923706055,35.880001068115234,34.880001068115234,35.38999938964844,54947358
5/18/2007,35.38999938964844,35.650001525878906,35.099998474121094,35.34000015258789,40351503
5/25/2007,35.31999969482422,36.09000015258789,34.970001220703125,35.349998474121094,42005348
6/1/2007,35.369998931884766,35.459999084472656,34.470001220703125,34.56999969482422,51720175
6/8/2007,34.90999984741211,35.209999084472656,33.150001525878906,33.54999923706055,55829943
6/15/2007,33.630001068115234,34.75,32.88999938964844,34.400001525878906,69763374
6/22/2007,34.5,34.88999938964844,33.880001068115234,34.13999938964844,60888520
6/29/2007,34.11000061035156,34.52000045776367,33.709999084472656,34.13999938964844,51739409
7/6/2007,34.380001068115234,34.720001220703125,34.20000076293945,34.49000168,26998999
7/13/2007,34.540000915527344,34.61000061035156,33.66999816894531,34.369998931884766,45985531
7/20/2007,34.209999084472656,34.869998931884766,34.189998626708984,34.34000015258789,46363815
7/27/2007,34.45000076293945,35.380001068115234,33.74000168,33.74000168,59687852
8/3/2007,33.97999954223633,34.619998931884766,32.75,33.900001525878906,66302040
8/10/2007,34,34.93000030517578,32.06999969482422,33.15999984741211,71990000
8/17/2007,33.34000015258789,33.74000168,31.25,32.68000030517578,68188862
8/24/2007,32.779998779296875,33.97999954223633,32.52000045776367,33.869998931884766,49775050
8/31/2007,33.74000168,34.075801849365234,33.06999969482422,33.599998474121094,39581025
9/7/2007,33.50999832,34.47999954223633,33.470001220703125,33.59000015258789,38451745
9/14/2007,33.59000015258789,33.900001525878906,33,33.560001373291016,37118450
9/21/2007,33.36000061035156,34.95000076293945,33.060001373291016,34.599998474121094,56318590
9/28/2007,34.599998474121094,34.599998474121094,33.68000030517578,34.38999938964844,41446700
10/5/2007,34.380001068115234,35.599998474121094,34.380001068115234,35.470001220703125,36703200
10/12/2007,35.470001220703125,35.689998626708984,34.900001525878906,35.470001220703125,28372254
10/19/2007,35.369998931884766,35.59000015258789,33.77000045776367,33.810001373291016,43494375
10/26/2007,33.68000030517578,35.11000061035156,33.56999969482422,34.380001068115234,46186800
11/2/2007,34.49000168,34.810001373291016,33.31999969482422,33.91999816894531,39937171
11/9/2007,33.400001525878906,34.25999832,32.060001373291016,32.74000168,49212189
11/16/2007,32,33.13999938964844,31.75,32.529998779296875,59965274
11/23/2007,32.25999832,32.29999923706055,31.020000457763672,31.84000015258789,36249302
11/30/2007,31.90999984741211,33.49000168,30.68000030517578,33.150001525878906,54126337
12/7/2007,33.060001373291016,33.5,32.25,32.790000915527344,41786836
12/14/2007,32.81999969482422,33.22999954223633,31.709999084472656,33.00999832,60391939
12/21/2007,32.869998931884766,33.29999923706055,32.08000183105469,32.939998626708984,65026335
12/28/2007,32.959999084472656,33.40999984741211,32.27000045776367,32.41999816894531,20813786
1/4/2008,32.41999816894531,32.630001068115234,31,31.12999916,33949872
1/11/2008,31.37999916,31.5,29.200000762939453,30.31999969482422,72528242
1/18/2008,30.5,30.75,28.25,28.510000228881836,76046294
1/25/2008,27.18000030517578,29.860000610351562,26.299999237060547,28.68000030517578,69391641
2/1/2008,28.75,30.799999237060547,28.12000084,30.65999984741211,79036385
2/8/2008,31.049999237060547,32.29999923706055,30.049999237060547,32.119998931884766,94007800
2/15/2008,32.27000045776367,32.959999084472656,31.520000457763672,32.49000168,65064818
2/22/2008,32.529998779296875,32.89419937133789,31.799999237060547,32.56999969482422,39936842
2/29/2008,32.81999969482422,33.22999954223633,32.130001068115234,32.40999984741211,60024965
3/7/2008,32.61000061035156,32.709999084472656,30.559999465942383,30.760000228881836,57163910
3/14/2008,30.81999969482422,31.81999969482422,30.280000686645508,30.780000686645508,58780078
3/20/2008,30.139999389648438,31.979999542236328,30.049999237060547,31.899999618530273,51955229
3/28/2008,32,32.24000168,31,31,48894139
4/4/2008,31.040000915527344,32.38999938964844,30.989999771118164,31.239999771118164,61575207
4/11/2008,31.40999984741211,31.729999542236328,30.149999618530273,30.18000030517578,60983245
4/18/2008,30.229999542236328,31.549999237060547,29.56999969482422,31.329999923706055,55355975
4/25/2008,31.100000381469727,32.45000076293945,31.049999237060547,32.36000061035156,56217934
5/2/2008,32.54999923706055,33.79999923706055,32.209999084472656,33.49000168,51862092
5/9/2008,33.720001220703125,34.95000076293945,32.790000915527344,34.29999923706055,88479332
5/16/2008,34.150001525878906,35.02000045776367,34.040000915527344,34.90999984741211,54201426
5/23/2008,34.790000915527344,34.939998626708984,33.18000030517578,33.22999954223633,53045554
5/30/2008,33.310001373291016,34.349998474121094,33.25999832,33.599998474121094,48861393
6/6/2008,33.5,34.70500183105469,32.970001220703125,33.00999832,74253727
6/13/2008,33.31999969482422,34,32.84000015258789,33.93000030517578,61334540
6/20/2008,33.77000045776367,33.900001525878906,31.940000534057617,31.940000534057617,67456666
6/27/2008,32.130001068115234,32.84000015258789,31.43000030517578,31.56999969482422,85203406
7/3/2008,31.700000762939453,32.150001525878906,30.399999618530273,30.899999618530273,53609927
7/11/2008,30,30.62000084,28.799999237060547,29.200000762939453,87960088
7/18/2008,29.59000015258789,31.290000915527344,28.549999237060547,30.899999618530273,81207417
7/25/2008,30.959999084472656,31.520000457763672,29.969999313354492,31.100000381469727,69346638
8/1/2008,31.329999923706055,31.770000457763672,29.829999923706055,30.079999923706055,85881375
8/8/2008,30.110000610351562,32.119998931884766,30.049999237060547,32.029998779296875,65283006
8/15/2008,31.969999313354492,33.415000915527344,31.450000762939453,32.5,70830087
8/22/2008,32.540000915527344,32.599998474121094,31.31999969482422,32.20000076293945,46364277
8/29/2008,31.969999313354492,32.75,31.399999618530273,32.349998474121094,40641304
9/5/2008,32.74000168,33.369998931884766,30.87000084,31.360000610351562,41873001
9/12/2008,31.989999771118164,33.45000076293945,31.920000076293945,33.25999832,74786366
9/19/2008,32.59000015258789,34.849998474121094,31.5,34.38999938964844,106958093
9/26/2008,33.849998474121094,34.04999923706055,31.62999916,32.75,68349356
10/3/2008,32.20000076293945,32.95000076293945,29.25,29.540000915527344,83722339
10/10/2008,28.84000015258789,29.399999618530273,21.25,23.040000915527344,154831203
10/17/2008,23.709999084472656,28,22.06999969482422,24.75,98484771
10/24/2008,24.959999084472656,26.549999237060547,21.5,22.610000610351562,83015624
10/31/2008,22.020000457763672,26.469999313354492,21.360000610351562,25.90999984741211,85638978
11/7/2008,25.850000381469727,26.239999771118164,21.40999984741211,23.360000610351562,103406357
11/14/2008,23.899999618530273,23.899999618530273,19.579999923706055,21.079999923706055,101978273
11/21/2008,20.079999923706055,21.12999916,18.600000381469727,21.12000084,120113103
11/28/2008,21.360000610351562,22.90999984741211,20.600000381469727,22.520000457763672,65940940
12/5/2008,22.040000915527344,22.84000015258789,20.270000457763672,22.770000457763672,89549832
12/12/2008,23,26.100000381469727,21.93000030517578,22.610000610351562,106727844
12/19/2008,22.93000030517578,24.170000076293945,22.18000030517578,22.43000030517578,89596590
12/26/2008,22.40999984741211,22.530000686645508,21.280000686645508,22.18000030517578,28694652
1/2/2009,22.149999618530273,24.030000686645508,21.149999618530273,23.920000076293945,37533368
1/9/2009,23.510000228881836,24.829999923706055,22.227800369262695,22.309999465942383,60433926
1/16/2009,22.299999237060547,22.479999542236328,19.950000762939453,21.459999084472656,77160714
1/23/2009,21.459999084472656,21.65999984741211,19.979999542236328,20.610000610351562,68352235
1/30/2009,21.079999923706055,22.399999618530273,20.5,20.68000030517578,63513823
2/6/2009,20.079999923706055,20.79199981689453,18.170000076293945,19.450000762939453,148293520
2/13/2009,19.81999969482422,19.81999969482422,18.030000686645508,18.520000457763672,88986508
2/20/2009,18.06999969482422,18.110000610351562,17.12999916,17.530000686645508,83212106
2/27/2009,17.709999084472656,18.149999618530273,16.420000076293945,16.770000457763672,79042019
3/6/2009,16.479999542236328,17.219999313354492,15.319999694824219,15.829999923706055,90131637
3/13/2009,15.479999542236328,17.639999389648438,15.140000343322754,17.12999916,88109081
3/20/2009,17.270000457763672,18.37000084,17.079999923706055,17.450000762939453,81755647
3/27/2009,17.829999923706055,19.139999389648438,17.739999771118164,18.59000015258789,77986326
4/3/2009,18.12000084,20.5,17.538000106811523,20,84462194
4/9/2009,19.780000686645508,20.06999969482422,19,19.87999916,49186223
4/17/2009,19.600000381469727,20.700000762939453,18.799999237060547,20.37999916,72290824
4/24/2009,20,20.459999084472656,19,20.260000228881836,72487511
5/1/2009,19.62000084,22.56999969482422,19.309999465942383,21.940000534057617,121611564
5/8/2009,22.010000228881836,26.290000915527344,21.84000015258789,25.459999084472656,126402957
5/15/2009,25.110000610351562,25.170000076293945,23.270000457763672,23.40999984741211,77134321
5/22/2009,23.62000084,24.399999618530273,22.93000030517578,23.700000762939453,55518741
5/29/2009,23.469999313354492,24.719999313354492,23.37999916,24.219999313354492,54811322
6/5/2009,24.829999923706055,25.549999237060547,24.75,24.950000762939453,55177128
6/12/2009,24.940000534057617,25.639999389648438,24.520000457763672,25.059999465942383,47944766
6/19/2009,24.780000686645508,24.780000686645508,23.360000610351562,23.530000686645508,52952191
6/26/2009,23.190000534057617,23.729999542236328,22.549999237060547,23.43000030517578,55907578
7/2/2009,23.5,23.93000030517578,22.56999969482422,22.84000015258789,42205421
7/10/2009,22.68000030517578,23.219999313354492,22.049999237060547,22.40999984741211,65114041
7/17/2009,22.489999771118164,24.989999771118164,22.06999969482422,24.510000228881836,56890750
7/24/2009,24.979999542236328,26.84000015258789,24.770000457763672,26.579999923706055,61413563
7/31/2009,26.549999237060547,26.700000762939453,25.040000915527344,25.12000084,74577338
8/7/2009,25.520000457763672,26.829999923706055,24.989999771118164,26.690000534057617,64014265
8/14/2009,26.420000076293945,26.540000915527344,25.540000915527344,25.860000610351562,45491514
8/21/2009,25.37999916,26.860000610351562,24.889999389648438,26.790000915527344,53998486
8/28/2009,26.989999771118164,27.299999237060547,26.510000228881836,26.84000015258789,49687003
9/4/2009,26.489999771118164,26.969999313354492,25.25,25.899999618530273,93111261
9/11/2009,26.309999465942383,28.420000076293945,26.09000015258789,28.420000076293945,67573892
9/18/2009,28.190000534057617,28.68000030517578,27.790000915527344,28.440000534057617,61077997
9/25/2009,28.12000084,28.600000381469727,27.530000686645508,27.62000084,57150267
10/2/2009,27.770000457763672,28.440000534057617,26.84000015258789,27.209999084472656,66052001
10/9/2009,27.15999984741211,28.989999771118164,27,28.639999389648438,45600116
10/16/2009,28.709999084472656,29.520000457763672,28.360000610351562,29.399999618530273,46711124
10/23/2009,29.399999618530273,29.979999542236328,28.690000534057617,28.889999389648438,49950761
10/30/2009,28.87000084,29.469999313354492,27.18000030517578,27.37000084,64922103
11/6/2009,27.37999916,29.100000381469727,27.010000228881836,28.559999465942383,62171989
11/13/2009,28.670000076293945,30.530000686645508,28.229999542236328,30.440000534057617,88501605
11/20/2009,30.12000084,30.924999237060547,29.850000381469727,30.010000228881836,48230660
11/27/2009,30.309999465942383,30.760000228881836,29.799999237060547,30.350000381469727,31839055
12/4/2009,30.229999542236328,31.100000381469727,29.950000762939453,30.84000015258789,54883094
12/11/2009,30.93000030517578,31.829999923706055,30.450000762939453,31.700000762939453,59513604
12/18/2009,31.920000076293945,32.59000015258789,31.579999923706055,31.950000762939453,66176803
12/24/2009,32.04999923706055,32.5,31.940000534057617,32.290000915527344,26990026
12/31/2009,32.24000168,32.75,31.799999237060547,32.25,40568204
1/8/2010,32.5,32.75,31.530000686645508,31.87999916,50577097
1/15/2010,31.530000686645508,31.739999771118164,30.40999984741211,30.600000381469727,58666322
1/22/2010,30.59000015258789,31.420000076293945,29.950000762939453,29.979999542236328,52827828
1/29/2010,30.219999313354492,30.229999542236328,28.709999084472656,29.549999237060547,70112849
2/5/2010,29.600000381469727,30.87000084,28.989999771118164,29.540000915527344,62337031
2/12/2010,29.760000228881836,30.43000030517578,29.030000686645508,30.06999969482422,74417722
2/19/2010,30.280000686645508,31.520000457763672,30.170000076293945,31.229999542236328,39638616
2/26/2010,31.350000381469727,31.5,30.850000381469727,31.239999771118164,54162323
3/5/2010,31.399999618530273,33.220001220703125,31.34000015258789,33.220001220703125,75379149
3/12/2010,32.959999084472656,33.810001373291016,32.779998779296875,33.689998626708984,54913071
3/19/2010,33.52000045776367,33.97999954223633,33.36000061035156,33.63999938964844,49340765
3/26/2010,33.470001220703125,35.599998474121094,33.41999816894531,35.310001373291016,86569103
4/1/2010,35.279998779296875,35.59000015258789,34.75999832,35.54999923706055,55155022
4/9/2010,35.279998779296875,36.880001068115234,35.060001373291016,36.220001220703125,63750308
4/16/2010,36.13999938964844,36.50999832,35.68000030517578,35.83000183105469,52124169
4/23/2010,35.79999923706055,36.869998931884766,35.58000183105469,36.790000915527344,53566898
4/30/2010,36.75999832,37.49000168,35.959999084472656,36.84000015258789,53879040
5/7/2010,36.95000076293945,37.97999954223633,31,33.40999984741211,89810952
5/14/2010,34.99000168,36.25,33.83000183105469,34.060001373291016,96062543
5/21/2010,34.220001220703125,34.63999938964844,31.399999618530273,32.869998931884766,97810400
5/28/2010,32.560001373291016,34.369998931884766,31.209999084472656,33.41999816894531,97950035
6/4/2010,33.060001373291016,35.099998474121094,32.849998474121094,33.689998626708984,73313920
6/11/2010,33.70000076293945,34.25999832,32.40999984741211,34.24000168,66481897
6/18/2010,34.49000168,35.349998474121094,33.915000915527344,35.150001525878906,55930491
6/25/2010,35.5,35.83000183105469,33.119998931884766,33.47999954223633,52019228
7/2/2010,33.560001373291016,33.75999832,30.719999313354492,31.37999916,76370073
7/9/2010,31.770000457763672,33.79999923706055,31.37999916,33.75,48099698
7/16/2010,33.58000183105469,34.66999816894531,32.91999816894531,33.029998779296875,50419682
7/23/2010,33.09000015258789,34.209999084472656,32.630001068115234,34.130001068115234,52204621
7/30/2010,34.09000015258789,34.79999923706055,33.02000045776367,33.689998626708984,41053351
8/6/2010,34.13999938964844,35.09000015258789,34.02000045776367,35,44767616
8/13/2010,34.959999084472656,35.40999984741211,33.40999984741211,33.68000030517578,58082564
8/20/2010,33.439998626708984,34.220001220703125,32.709999084472656,33.04999923706055,45825371
8/27/2010,33.22999954223633,33.54999923706055,31.549999237060547,32.779998779296875,57698961
9/3/2010,32.72999954223633,34.70000076293945,31.90999984741211,34.66999816894531,45135820
9/10/2010,34.5,34.630001068115234,33.65999984741211,34.150001525878906,33461437
9/17/2010,34.41999816894531,34.72999954223633,33.709999084472656,34.560001373291016,50170681
9/24/2010,34.560001373291016,34.99000168,33,33.58000183105469,60511104
10/1/2010,33.599998474121094,33.65999984741211,32.68000030517578,33.34000015258789,57357314
10/8/2010,33.22999954223633,34.70000076293945,33.08000183105469,34.50999832,58611224
10/15/2010,34.52000045776367,35.20000076293945,33.959999084472656,34.880001068115234,45861306
10/22/2010,34.83000183105469,35.040000915527344,34,34.970001220703125,53132506
10/29/2010,35.15999984741211,36.51499938964844,34.99000168,36.125,64953550
11/5/2010,36.209999084472656,37.27000045776367,35.75999832,37.20000076293945,63257307
11/12/2010,37.04999923706055,38,35.150001525878906,37.75,99274038
11/19/2010,37.41999816894531,37.78010177612305,36.70000076293945,37.00999832,57913360
11/26/2010,36.880001068115234,37.04999923706055,36,36.70000076293945,31088886
12/3/2010,36.45000076293945,37.66999816894531,36.02000045776367,37.59000015258789,61965711
12/10/2010,37.43000030517578,37.97999954223633,36.50999832,36.65999984741211,35080037
12/17/2010,36.95000076293945,37.5,36.56999969482422,37.04999923706055,45516013
12/23/2010,37.029998779296875,37.99000168,36.84000015258789,37.70000076293945,21649279
12/31/2010,37.54999923706055,37.84000015258789,37.06999969482422,37.50999832,19157207
1/7/2011,37.74000168,40,37.619998931884766,39.45000076293945,72917621
1/14/2011,39.00999832,39.810001373291016,38.92499923706055,39.290000915527344,37158205
1/21/2011,39.06999969482422,39.939998626708984,38.50999832,39.74000168,36187032
1/28/2011,39.63999938964844,39.95000076293945,38.650001525878906,38.849998474121094,42131642
2/4/2011,39.040000915527344,40.77000045776367,38.64500045776367,40.709999084472656,53521486
2/11/2011,40.79999923706055,44.04999923706055,40.709999084472656,43.40999984741211,83975520
2/18/2011,43.189998626708984,43.900001525878906,42.97999954223633,43.560001373291016,49786770
2/25/2011,42.83000183105469,43.28499984741211,41.599998474121094,42.95000076293945,56966763
3/4/2011,43.02000045776367,44.34000015258789,42.970001220703125,43.54999923706055,53096584
3/11/2011,43.529998779296875,43.61000061035156,42.15999984741211,42.93000030517578,41229388
3/18/2011,42.63999938964844,42.67979813,40.41999816894531,41.22999954223633,65048104
3/25/2011,41.459999084472656,43.24000168,40.869998931884766,42.970001220703125,40696371
4/1/2011,43.189998626708984,43.47999954223633,42.36000061035156,42.849998474121094,34130223
4/8/2011,42.869998931884766,43.04999923706055,41.400001525878906,41.75999832,39055258
4/15/2011,41.75999832,42.02000045776367,40.84000015258789,41.52000045776367,40820710
4/21/2011,40.970001220703125,42.459999084472656,40.45500183105469,42.27000045776367,29184090
4/29/2011,42.34000015258789,43.349998474121094,41.71500015258789,43.099998474121094,30122091
5/6/2011,43.470001220703125,43.790000915527344,42.29999923706055,43.060001373291016,35369886
5/13/2011,43.31999969482422,44.125,40.939998626708984,41.52000045776367,78855110
5/20/2011,41.25999832,41.84000015258789,40.68000030517578,41.5,50988843
5/27/2011,41.150001525878906,41.66999816894531,40.54999923706055,41.52000045776367,43180959
6/3/2011,41.900001525878906,41.99000168,39.16999816894531,39.380001068115234,52169227
6/10/2011,39.18000030517578,39.88100051879883,38.41999816894531,38.5,49099516
6/17/2011,38.630001068115234,38.86119842529297,37.77000045776367,38.040000915527344,54513950
6/24/2011,37.849998474121094,38.88999938964844,37.189998626708984,37.58000183105469,50409504
7/1/2011,37.619998931884766,39.86000061035156,37.470001220703125,39.720001220703125,49082241
7/8/2011,39.77000045776367,40.18000030517578,39.20000076293945,39.90999984741211,42903340
7/15/2011,39.49000168,39.84000015258789,38.97999954223633,39.27000045776367,65059475
7/22/2011,39.119998931884766,40.970001220703125,38.459999084472656,40.650001525878906,46616759
7/29/2011,40.25,40.88999938964844,38.5,38.619998931884766,53948510
8/5/2011,38.72999954223633,38.75,34.400001525878906,35.18000030517578,79112081
8/12/2011,34.060001373291016,34.75,29.600000381469727,33.09000015258789,205652357
8/19/2011,33.43000030517578,33.79999923706055,31.81999969482422,31.850000381469727,91889302
8/26/2011,32.41999816894531,32.83000183105469,31.329999923706055,32.400001525878906,80069188
9/2/2011,32.720001220703125,34.33000183105469,32.40999984741211,32.459999084472656,54109760
9/9/2011,31.459999084472656,32.68000030517578,30.729999542236328,31.040000915527344,52500678
9/16/2011,30.690000534057617,33.29499816894531,30.520000457763672,32.90999984741211,57947528
9/23/2011,32.380001068115234,32.880001068115234,29.049999237060547,29.829999923706055,79899433
9/30/2011,30.059999465942383,31.709999084472656,29.68000030517578,30.15999984741211,68594103
10/7/2011,30.030000686645508,32.369998931884766,28.190000534057617,31.700000762939453,75409552
10/14/2011,32.36000061035156,34.529998779296875,32.23500061035156,34.470001220703125,55681064
10/21/2011,33.83000183105469,35.15999984741211,33.13499832,35.15999984741211,49475954
10/28/2011,35.24000168,36.599998474121094,34.09000015258789,36.209999084472656,46680675
11/4/2011,35.720001220703125,35.790000915527344,33.31290054321289,34.75999832,47762041
11/11/2011,34.86000061035156,37.41999816894531,33.650001525878906,36.70000076293945,64131218
11/18/2011,36.33000183105469,37,34.79999923706055,35.630001068115234,99430993
11/25/2011,35.47999954223633,35.630001068115234,33.279998779296875,33.50999832,68224887
12/2/2011,34.27000045776367,36.83000183105469,33.75999832,36.61000061035156,53404787
12/9/2011,37.040000915527344,37.369998931884766,35.81999969482422,36.560001373291016,43301745
12/16/2011,36.20000076293945,37.119998931884766,34.98500061035156,35.31999969482422,63655165
12/23/2011,35.38999938964844,37.720001220703125,34.50999832,37.70000076293945,44653089
12/30/2011,37.61000061035156,37.79999923706055,37.165000915527344,37.5,19622791
1/6/2012,37.970001220703125,40.150001525878906,37.939998626708984,39.90999984741211,48325789
1/13/2012,39.74000168,40.25,38.02000045776367,38.400001525878906,62430239
1/20/2012,38.689998626708984,39.470001220703125,38.400001525878906,39.310001373291016,34348663
1/27/2012,39.380001068115234,39.75,38.56999969482422,39.25,43336242
2/3/2012,38.74000168,40,38.380001068115234,40,52292370
2/10/2012,40,41.90999984741211,39.959999084472656,41.45000076293945,77034182
2/17/2012,41.619998931884766,41.91999816894531,41.08000183105469,41.75,40399887
2/24/2012,41.79999923706055,41.900001525878906,41.09000015258789,41.310001373291016,24272996
3/2/2012,41.70000076293945,42.540000915527344,41.29999923706055,42.36000061035156,43956002
3/9/2012,42.349998474121094,42.77000045776367,41.70000076293945,42.24000168,40578898
3/16/2012,42.529998779296875,44.08000183105469,42.150001525878906,43.189998626708984,47953458
3/23/2012,43.06999969482422,43.869998931884766,42.86000061035156,43.650001525878906,39901244
3/30/2012,43.939998626708984,44.5,42.29999923706055,43.779998779296875,49143808
4/5/2012,43.59000015258789,44,42.481998443603516,43.08000183105469,30554227
4/13/2012,42.130001068115234,42.27000045776367,40.875,41.849998474121094,36709860
4/20/2012,42.060001373291016,42.84000015258789,41.540000915527344,42.349998474121094,31296444
4/27/2012,42.25,43.650001525878906,41.72999954223633,43.349998474121094,30091006
5/4/2012,43.31999969482422,44.130001068115234,42.84000015258789,42.93000030517578,41169756
5/11/2012,43.650001525878906,45.79999923706055,43.09000015258789,45.560001373291016,76683338
5/18/2012,45.16999816894531,45.79999923706055,43.622501373291016,43.810001373291016,45713229
5/25/2012,43.810001373291016,44.959999084472656,43.50999832,44.5,42379677
6/1/2012,44.70000076293945,46.099998474121094,44.34000015258789,44.400001525878906,51304610
6/8/2012,44.470001220703125,46.25,44.13999938964844,46.24000168,51094438
6/15/2012,46.349998474121094,47.45000076293945,45.58000183105469,47.09000015258789,46723475
6/22/2012,46.959999084472656,48,46.79999923706055,47.470001220703125,53255958
6/29/2012,47.220001220703125,48.95000076293945,46.54999923706055,48.5,37022549
7/6/2012,48.619998931884766,48.75,47.70000076293945,48.040000915527344,23730976
7/13/2012,48.060001373291016,48.38499832,46.849998474121094,48.189998626708984,36345591
7/20/2012,47.959999084472656,49.91999816894531,47.689998626708984,48.59000015258789,47077486
7/27/2012,47.77000045776367,50.540000915527344,47.41999816894531,49.935001373291016,50996578
8/3/2012,49.95000076293945,50.13999938964844,48.130001068115234,49.77000045776367,43922997
8/10/2012,49.970001220703125,50.650001525878906,49.04999923706055,49.650001525878906,52636183
8/17/2012,49.529998779296875,50.54999923706055,49.459999084472656,50.459999084472656,30768424
8/24/2012,50.31999969482422,50.59000015258789,49.00999832,49.560001373291016,32601703
8/31/2012,49.49000168,50.16999816894531,49.290000915527344,49.470001220703125,34806536
9/7/2012,49.52000045776367,52,49.22999954223633,51.74000168,42729567
9/14/2012,51.61000061035156,52.75,51.27000045776367,52.349998474121094,41904746
9/21/2012,52.31999969482422,53.38999938964844,51.77000045776367,52.74000168,44607924
9/28/2012,52.66999816894531,53.400001525878906,51.77000045776367,52.279998779296875,33595570
10/5/2012,52.310001373291016,53.15100098,51.470001220703125,52.970001220703125,32160659
10/12/2012,52.369998931884766,52.5,50.20000076293945,50.59000015258789,36562644
10/19/2012,50.59000015258789,52.74000168,50.35499954223633,51.900001525878906,34402059
10/26/2012,51.810001373291016,52.04999923706055,49.51499938964844,50.08000183105469,35885916
11/2/2012,51.150001525878906,51.24000168,48.79999923706055,49.86000061035156,45323122
11/9/2012,50.810001373291016,50.86000061035156,46.529998779296875,47.060001373291016,71146323
11/16/2012,47.49000168,48.41999816894531,46.959999084472656,47.41999816894531,55646931
11/23/2012,47.70000076293945,49.279998779296875,47.45000076293945,49.25999832,26094824
11/30/2012,48.97999954223633,49.939998626708984,47.84000015258789,49.65999984741211,41406198
12/7/2012,49.77000045776367,50,48.560001373291016,49.24000168,36086862
12/14/2012,49.209999084472656,50.06999969482422,48.54999923706055,48.66999816894531,34973608
12/21/2012,48.720001220703125,51.060001373291016,48.670101165771484,50,57141412
12/28/2012,49.91999816894531,50.20000076293945,48.900001525878906,49.150001525878906,20907021
1/4/2013,48.88999938964844,52.334999084472656,48.79999923706055,52.189998626708984,38211813
1/11/2013,51.75999832,51.75999832,50.45000076293945,50.58000183105469,41749367
1/18/2013,50.400001525878906,52.70000076293945,50.18000030517578,52.34000015258789,42605079
1/25/2013,52.38999938964844,54.869998931884766,52.18000030517578,54.380001068115234,42028051
2/1/2013,54.279998779296875,54.869998931884766,53.529998779296875,54.59000015258789,41633899
2/8/2013,54.15999984741211,55.5,53.40999984741211,54.65999984741211,66113365
2/15/2013,54.650001525878906,55.619998931884766,54.59000015258789,55.61000061035156,47169118
2/22/2013,55.58000183105469,55.95000076293945,53.93000030517578,54.25,30648900
3/1/2013,54.599998474121094,55.369998931884766,53.59000015258789,55.33000183105469,38237046
3/8/2013,55.15999984741211,57.50999832,55,57.38999938964844,31973486
3/15/2013,57.38999938964844,57.81999969482422,56.70000076293945,57.58000183105469,39236724
3/22/2013,57.08000183105469,57.189998626708984,55.75999832,56.779998779296875,30698468
3/28/2013,57,57.108001708984375,55.86500168,56.79999923706055,25655302
4/5/2013,56.88999938964844,57.75,56.150001525878906,57.70000076293945,34864641
4/12/2013,57.83000183105469,60.72999954223633,57.75999832,60.54999923706055,44879547
4/19/2013,60.25999832,61.560001373291016,58.84000015258789,61.560001373291016,52560905
4/26/2013,61.59000015258789,62.900001525878906,61.150001525878906,61.869998931884766,33630054
5/3/2013,62.81999969482422,64.84999847,62.439998626708984,64.80000305175781,37654408
5/10/2013,65.08999633789062,67.43000030517578,64.51000213623047,67.19999694824219,62573110
